TEXTURE AT STRAIN =    0.1000
   1.118   1.202   0.731  <-- length of phase ellipsoid axes
 -114.72    2.22   93.42  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
  165.04   89.38 -171.14   0.0003500
