TEXTURE AT STRAIN =    0.2000
   1.279   1.429   0.527  <-- length of phase ellipsoid axes
 -113.13    2.40   92.05  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
  165.14   89.56 -176.84   0.0003500
