TEXTURE AT STRAIN =    0.2000
   1.268   1.392   0.548  <-- length of phase ellipsoid axes
  -12.26    1.13  -21.45  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
  145.96   71.06 -149.31   0.0003500
