TEXTURE AT STRAIN =    0.3000
   1.076   1.103   0.822  <-- length of phase ellipsoid axes
  151.86    1.56  -96.39  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
   82.25  158.89 -101.60   0.0016500
