TEXTURE AT STRAIN =    0.0500
   1.069   1.083   0.856  <-- length of phase ellipsoid axes
  -46.80    5.31  109.73  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
  132.73   59.28 -133.05   0.0003500
