TEXTURE AT STRAIN =    0.7500
   2.337   2.605   0.150  <-- length of phase ellipsoid axes
  -42.49    2.47  101.88  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
  133.85   49.96 -134.88   0.0003500
