TEXTURE AT STRAIN =    1.0000
   2.604   2.983   0.117  <-- length of phase ellipsoid axes
   87.94   39.88  -49.05  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
 -168.87   26.07 -165.21   0.0003500
