TEXTURE AT STRAIN =    0.5000
   1.139   1.178   0.706  <-- length of phase ellipsoid axes
  102.05    2.45   -6.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
   96.17  147.79 -102.69   0.0016500
