TEXTURE AT STRAIN =    0.1000
   1.127   1.175   0.743  <-- length of phase ellipsoid axes
  -24.31    1.52   -5.17  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
  147.52   71.10 -148.39   0.0003500
