TEXTURE AT STRAIN =    1.0000
   2.743   2.879   0.115  <-- length of phase ellipsoid axes
  131.81   71.86  128.45  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
  126.69   20.69 -129.14   0.0003500
