TEXTURE AT STRAIN =    0.5000
   1.152   1.192   0.725  <-- length of phase ellipsoid axes
    4.98    3.21  -21.76  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
  168.01   36.94 -103.34   0.0016500
