TEXTURE AT STRAIN =    0.2000
   1.060   1.068   0.882  <-- length of phase ellipsoid axes
   12.42    1.04  -36.76  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
  162.28   50.64 -109.52   0.0016500
