TEXTURE AT STRAIN =    0.5500
   1.186   1.216   0.690  <-- length of phase ellipsoid axes
    6.39    2.38  -26.63  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
  162.24   42.02 -105.89   0.0016500
