TEXTURE AT STRAIN =    0.1500
   1.039   1.056   0.911  <-- length of phase ellipsoid axes
   14.92    4.19   50.80  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
  153.45   69.33 -118.69   0.0016500
