TEXTURE AT STRAIN =    0.4500
   1.129   1.168   0.756  <-- length of phase ellipsoid axes
    7.37    3.41  -21.21  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
  169.10   37.55 -106.28   0.0016500
