TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -136.83   74.04  114.45  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
  102.00   57.85 -102.00   0.0003500
