TEXTURE AT STRAIN =    1.0000
   2.691   2.970   0.113  <-- length of phase ellipsoid axes
   76.98   49.72  129.39  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
  179.85   16.97 -158.26   0.0003500
