TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  118.47  101.24   89.70  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
  120.00   22.50 -120.00   0.0003500
