TEXTURE AT STRAIN =    1.0000
   2.442   3.135   0.120  <-- length of phase ellipsoid axes
 -167.10   58.96   35.44  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
  119.51   15.40 -146.36   0.0003500
