TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   35.64   56.40  121.90  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
  173.99   51.00 -124.99   0.0016500
