TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  120.00   16.87  -77.52  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
  120.00   33.75 -120.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.045   1.071   0.890  <-- length of phase ellipsoid axes
  143.34    5.94 -114.18  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
  124.48   35.27 -124.21   0.0003500
