TEXTURE AT STRAIN =    0.6500
   2.069   2.384   0.187  <-- length of phase ellipsoid axes
  132.18    0.17    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
  134.26   62.97 -135.24   0.0003500
