TEXTURE AT STRAIN =    0.5500
   1.883   2.183   0.226  <-- length of phase ellipsoid axes
  132.55    0.22    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
  134.60   68.25 -135.48   0.0003500
