TEXTURE AT STRAIN =    1.0000
   2.688   2.927   0.116  <-- length of phase ellipsoid axes
  130.32   61.90  105.93  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
  119.38   11.10 -122.35   0.0003500
