TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  172.43   95.31   93.63  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
  138.00   12.86 -138.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.038   1.098   0.872  <-- length of phase ellipsoid axes
 -157.99    3.07  -70.34  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
  141.03    9.05 -140.67   0.0003500
