TEXTURE AT STRAIN =    0.7500
   1.938   2.562   0.188  <-- length of phase ellipsoid axes
 -101.17    1.55  149.45  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
  126.79   48.97 -135.25   0.0003500
