TEXTURE AT STRAIN =    1.0000
   2.840   2.870   0.111  <-- length of phase ellipsoid axes
  134.89   75.91  103.75  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
  134.88   24.89 -134.93   0.0003500
