TEXTURE AT STRAIN =    0.6000
   1.920   2.339   0.206  <-- length of phase ellipsoid axes
  -42.14    0.22    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
  139.88   76.52 -151.95   0.0003500
