TEXTURE AT STRAIN =    0.6000
   1.179   1.227   0.660  <-- length of phase ellipsoid axes
   80.95    3.38   19.33  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
  100.27  144.41 -112.18   0.0016500
