TEXTURE AT STRAIN =    1.0000
   2.474   3.068   0.120  <-- length of phase ellipsoid axes
 -175.43  109.96  141.45  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
  172.11   20.05 -170.66   0.0003500
