TEXTURE AT STRAIN =    0.7500
   1.288   1.327   0.569  <-- length of phase ellipsoid axes
   75.50    3.47   18.19  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
  103.53  142.73 -132.97   0.0016500
