TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   90.15   79.82   44.60  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
  100.00  125.00 -125.00   0.0016500
