TEXTURE AT STRAIN =    1.0000
   2.259   3.237   0.125  <-- length of phase ellipsoid axes
  154.56   11.90  162.40  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
  158.06   12.07 -157.79   0.0003500
