TEXTURE AT STRAIN =    0.9000
   2.314   3.130   0.126  <-- length of phase ellipsoid axes
  -72.13    2.02  130.30  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
   95.62   52.97 -128.66   0.0003500
