TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   73.43   85.65   67.90  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
  174.00   45.00 -174.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.053   1.096   0.859  <-- length of phase ellipsoid axes
   51.36    4.89   20.83  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
  174.68   44.94 -174.32   0.0003500
