TEXTURE AT STRAIN =    0.2000
   1.274   1.388   0.547  <-- length of phase ellipsoid axes
  -36.05    1.00   -4.15  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
  140.76   66.67 -142.12   0.0003500
