TEXTURE AT STRAIN =    0.1000
   1.031   1.033   0.938  <-- length of phase ellipsoid axes
   -4.40    0.35    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
  110.19  124.23 -108.59   0.0016500
