TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   85.22   68.76   49.66  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
  110.00  115.00 -125.00   0.0016500
