TEXTURE AT STRAIN =    0.2000
   1.192   1.293   0.637  <-- length of phase ellipsoid axes
  147.81    5.53  -79.01  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
  138.94   38.76 -136.44   0.0003500
