TEXTURE AT STRAIN =    0.3000
   1.096   1.102   0.824  <-- length of phase ellipsoid axes
   50.20    0.94   71.94  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
  109.36  128.57 -110.82   0.0016500
