TEXTURE AT STRAIN =    0.0500
   1.050   1.093   0.865  <-- length of phase ellipsoid axes
    9.64    6.11   38.15  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
  160.21   50.80 -156.63   0.0003500
