TEXTURE AT STRAIN =    0.2500
   1.359   1.548   0.454  <-- length of phase ellipsoid axes
 -115.06    1.51   90.73  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
  162.06   89.27 -176.15   0.0003500
