TEXTURE AT STRAIN =    1.0000
   2.484   3.043   0.121  <-- length of phase ellipsoid axes
 -156.50   62.05   85.06  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
  145.97   10.94 -158.01   0.0003500
