TEXTURE AT STRAIN =    0.9500
   1.403   1.542   0.457  <-- length of phase ellipsoid axes
   51.98    0.60    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
  139.79   89.28 -148.61   0.0016500
