TEXTURE AT STRAIN =    0.3500
   1.520   1.787   0.348  <-- length of phase ellipsoid axes
  -30.00    0.08    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
  155.72   88.53 -172.55   0.0003500
