TEXTURE AT STRAIN =    0.8000
   2.117   2.792   0.156  <-- length of phase ellipsoid axes
  165.32    1.10  150.23  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
  153.49    3.41 -152.58   0.0003500
