TEXTURE AT STRAIN =    0.9500
   2.347   3.102   0.126  <-- length of phase ellipsoid axes
  168.03    0.87  147.26  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
  160.24    3.67 -159.40   0.0003500
