TEXTURE AT STRAIN =    1.0000
   1.433   1.478   0.464  <-- length of phase ellipsoid axes
   42.40    0.54    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
 -149.54   18.97 -113.92   0.0016500
