TEXTURE AT STRAIN =    0.2500
   1.354   1.487   0.478  <-- length of phase ellipsoid axes
  -24.41    4.99   52.46  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
  141.64   50.72 -135.14   0.0003500
