TEXTURE AT STRAIN =    0.4500
   1.160   1.174   0.728  <-- length of phase ellipsoid axes
   -9.38    0.69    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
  113.39  128.71 -100.30   0.0016500
