TEXTURE AT STRAIN =    0.5000
   1.181   1.188   0.709  <-- length of phase ellipsoid axes
    4.46    1.26  -39.38  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
  159.23   49.24 -109.21   0.0016500
