TEXTURE AT STRAIN =    0.8000
   1.330   1.351   0.552  <-- length of phase ellipsoid axes
   -1.28    1.77  -24.93  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
  159.38   41.29 -105.40   0.0016500
