TEXTURE AT STRAIN =    0.3000
   1.304   1.477   0.504  <-- length of phase ellipsoid axes
   20.50    5.44   37.78  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
  140.19   46.69 -133.34   0.0003500
