TEXTURE AT STRAIN =    1.0000
   2.549   3.019   0.118  <-- length of phase ellipsoid axes
   78.13   57.37  -41.20  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
  156.27   15.24 -130.31   0.0003500
