TEXTURE AT STRAIN =    0.9500
   2.395   2.836   0.136  <-- length of phase ellipsoid axes
  172.51    1.77  -48.64  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
  169.75    3.50 -167.43   0.0003500
