TEXTURE AT STRAIN =    1.0000
   2.362   3.038   0.129  <-- length of phase ellipsoid axes
   79.20  103.44   37.64  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
   94.73   12.53 -100.29   0.0003500
