TEXTURE AT STRAIN =    1.0000
   2.371   2.896   0.135  <-- length of phase ellipsoid axes
  -43.65   23.90  109.81  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
  146.97   21.01 -142.93   0.0003500
