TEXTURE AT STRAIN =    0.1000
   1.023   1.034   0.938  <-- length of phase ellipsoid axes
  118.44    2.71   -9.98  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
   99.72  140.74 -104.07   0.0016500
