TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  174.00   41.78  -45.43  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
  174.00   83.56 -174.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.060   1.092   0.857  <-- length of phase ellipsoid axes
  -88.37    3.30   90.73  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
  174.47   85.07 -176.00   0.0003500
