TEXTURE AT STRAIN =    1.0000
   2.696   2.959   0.113  <-- length of phase ellipsoid axes
   74.99   45.02   89.97  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
 -167.74   17.51 -176.46   0.0003500
