TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   54.09   63.38  127.72  <-- Euler angles (deg) of phase ellipsoid axes
B       500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
 -156.02   21.00 -124.97   0.0016500
