TEXTURE AT STRAIN =    1.0000
   2.306   2.977   0.135  <-- length of phase ellipsoid axes
  -29.67   34.80   93.29  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
  123.73   15.12 -117.82   0.0003500
