TEXTURE AT STRAIN =    1.0000
   2.349   3.048   0.129  <-- length of phase ellipsoid axes
 -164.49   68.30   39.98  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
  148.00   19.40 -174.03   0.0003500
