TEXTURE AT STRAIN =    0.1000
   1.116   1.154   0.767  <-- length of phase ellipsoid axes
  147.74    6.63  -30.87  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
  134.78   24.42 -132.99   0.0003500
